Hora,Demanda,,,03OCC   .CR-CARGA AREA           .AV
20-jun-19 15:05:08,9679.44140625,,,
20-jun-19 15:05:10,9677.6015625,,,
20-jun-19 15:05:12,9675.8505859375,,,
20-jun-19 15:05:14,9675.8505859375,,,
20-jun-19 15:05:16,9689.734375,,,
20-jun-19 15:05:18,9689.369140625,,,
20-jun-19 15:05:20,9663.765625,,,
20-jun-19 15:05:22,9663.765625,,,
20-jun-19 15:05:24,9666.39453125,,,
20-jun-19 15:05:26,9678.7578125,,,
20-jun-19 15:05:28,9680.724609375,,,
20-jun-19 15:05:30,9684.841796875,,,
20-jun-19 15:05:32,9684.841796875,,,
20-jun-19 15:05:34,9683.3310546875,,,
20-jun-19 15:05:36,9696.634765625,,,
20-jun-19 15:05:38,9696.634765625,,,
20-jun-19 15:05:40,9675.48046875,,,
20-jun-19 15:05:42,9675.48046875,,,
20-jun-19 15:05:44,9682.958984375,,,
20-jun-19 15:05:46,9682.958984375,,,
20-jun-19 15:05:48,9675.857421875,,,
20-jun-19 15:05:50,9688.099609375,,,
20-jun-19 15:05:52,9684.87890625,,,
20-jun-19 15:05:54,9678.623046875,,,
20-jun-19 15:05:56,9678.623046875,,,
20-jun-19 15:05:58,9682.296875,,,
20-jun-19 15:06:00,9682.296875,,,
20-jun-19 15:06:02,9686.7421875,,,
20-jun-19 15:06:04,9687.599609375,,,
20-jun-19 15:06:06,9687.599609375,,,
20-jun-19 15:06:08,9692.837890625,,,
20-jun-19 15:06:10,9702.9501953125,,,
20-jun-19 15:06:12,9701.8818359375,,,
20-jun-19 15:06:14,9701.8818359375,,,
20-jun-19 15:06:16,9704.8837890625,,,
20-jun-19 15:06:18,9704.8837890625,,,
20-jun-19 15:06:20,9701.5126953125,,,
20-jun-19 15:06:22,9699.7890625,,,
20-jun-19 15:06:24,9699.7890625,,,
20-jun-19 15:06:26,9711.01171875,,,
20-jun-19 15:06:28,9716.3818359375,,,
20-jun-19 15:06:30,9712.9453125,,,
20-jun-19 15:06:32,9712.9453125,,,
20-jun-19 15:06:34,9715.78125,,,
20-jun-19 15:06:36,9707.1005859375,,,
20-jun-19 15:06:38,9710.482421875,,,
20-jun-19 15:06:40,9699.142578125,,,
20-jun-19 15:06:42,9695.7568359375,,,
20-jun-19 15:06:44,9695.7568359375,,,
20-jun-19 15:06:46,9663.8525390625,,,
20-jun-19 15:06:48,9659.033203125,,,
20-jun-19 15:06:50,9659.033203125,,,
20-jun-19 15:06:52,9651.05078125,,,
20-jun-19 15:06:54,9645.318359375,,,
20-jun-19 15:06:56,9657.259765625,,,
20-jun-19 15:06:58,9658.0927734375,,,
20-jun-19 15:07:00,9671.212890625,,,
20-jun-19 15:07:02,9653.18359375,,,
20-jun-19 15:07:04,9647.74609375,,,
20-jun-19 15:07:06,9641.9736328125,,,
20-jun-19 15:07:08,9637.8984375,,,
20-jun-19 15:07:10,9637.8984375,,,
20-jun-19 15:07:12,9624.7939453125,,,
20-jun-19 15:07:14,9624.7939453125,,,
20-jun-19 15:07:16,9636.6044921875,,,
20-jun-19 15:07:18,9629.4384765625,,,
20-jun-19 15:07:20,9628.1123046875,,,
20-jun-19 15:07:22,9611.130859375,,,
20-jun-19 15:07:24,9611.130859375,,,
20-jun-19 15:07:26,9619.1201171875,,,
20-jun-19 15:07:28,9637.9267578125,,,
20-jun-19 15:07:30,9643.0703125,,,
20-jun-19 15:07:32,9643.0703125,,,
20-jun-19 15:07:34,9641.5087890625,,,
20-jun-19 15:07:36,9635.9814453125,,,
20-jun-19 15:07:38,9635.9814453125,,,
20-jun-19 15:07:40,9633.3125,,,
20-jun-19 15:07:42,9641.021484375,,,
20-jun-19 15:07:44,9636.8515625,,,
20-jun-19 15:07:46,9630.46875,,,
20-jun-19 15:07:48,9634.912109375,,,
20-jun-19 15:07:50,9643.259765625,,,
20-jun-19 15:07:52,9622.6328125,,,
20-jun-19 15:07:54,9622.6328125,,,
20-jun-19 15:07:56,9613.505859375,,,
20-jun-19 15:07:58,9615.0517578125,,,
20-jun-19 15:08:00,9618.119140625,,,
20-jun-19 15:08:02,9610.728515625,,,
20-jun-19 15:08:04,9636.27734375,,,
20-jun-19 15:08:06,9663.94140625,,,
20-jun-19 15:08:08,9669.69921875,,,
20-jun-19 15:08:10,9669.69921875,,,
20-jun-19 15:08:12,9680.720703125,,,
20-jun-19 15:08:14,9680.720703125,,,
20-jun-19 15:08:16,9646.716796875,,,
20-jun-19 15:08:18,9638.8046875,,,
20-jun-19 15:08:20,9638.8046875,,,
20-jun-19 15:08:22,9636.126953125,,,
20-jun-19 15:08:24,9636.126953125,,,
20-jun-19 15:08:26,9643.2001953125,,,
20-jun-19 15:08:28,9634.12109375,,,
20-jun-19 15:08:30,9634.58203125,,,
20-jun-19 15:08:32,9630.4033203125,,,
20-jun-19 15:08:34,9624.62890625,,,
20-jun-19 15:08:36,9624.62890625,,,
20-jun-19 15:08:38,9645.3857421875,,,
20-jun-19 15:08:40,9632.142578125,,,
20-jun-19 15:08:42,9632.142578125,,,
20-jun-19 15:08:44,9631.6640625,,,
20-jun-19 15:08:46,9643.12890625,,,
20-jun-19 15:08:48,9643.12890625,,,
20-jun-19 15:08:50,9642.58984375,,,
20-jun-19 15:08:52,9647.921875,,,
20-jun-19 15:08:54,9647.921875,,,
20-jun-19 15:08:56,9651.619140625,,,
20-jun-19 15:08:58,9653.87109375,,,
20-jun-19 15:09:00,9656.458984375,,,
20-jun-19 15:09:02,9656.458984375,,,
20-jun-19 15:09:04,9645.068359375,,,
20-jun-19 15:09:06,9654.529296875,,,
20-jun-19 15:09:08,9652.1142578125,,,
20-jun-19 15:09:10,9647.111328125,,,
20-jun-19 15:09:12,9646.4599609375,,,
20-jun-19 15:09:14,9646.578125,,,
20-jun-19 15:09:16,9646.578125,,,
20-jun-19 15:09:18,9647.0986328125,,,
20-jun-19 15:09:20,9641.484375,,,
20-jun-19 15:09:22,9637.193359375,,,
20-jun-19 15:09:24,9649.521484375,,,
20-jun-19 15:09:26,9649.521484375,,,
20-jun-19 15:09:28,9647.87890625,,,
20-jun-19 15:09:30,9638.8583984375,,,
20-jun-19 15:09:32,9638.8583984375,,,
20-jun-19 15:09:34,9632.4443359375,,,
20-jun-19 15:09:36,9647.923828125,,,
20-jun-19 15:09:38,9647.923828125,,,
20-jun-19 15:09:40,9664.154296875,,,
20-jun-19 15:09:42,9670.830078125,,,
20-jun-19 15:09:44,9660.63671875,,,
20-jun-19 15:09:46,9662.5673828125,,,
20-jun-19 15:09:48,9674.830078125,,,
20-jun-19 15:09:50,9666.82421875,,,
20-jun-19 15:09:52,9683.2412109375,,,
20-jun-19 15:09:54,9686.9453125,,,
20-jun-19 15:09:56,9686.9453125,,,
20-jun-19 15:09:58,9678.8046875,,,
20-jun-19 15:10:00,9691.4453125,,,
20-jun-19 15:10:02,9691.4453125,,,
20-jun-19 15:10:04,9686.416015625,,,
20-jun-19 15:10:06,9686.416015625,,,
20-jun-19 15:10:08,9691.8623046875,,,
20-jun-19 15:10:10,9691.21484375,,,
20-jun-19 15:10:12,9674.6181640625,,,
20-jun-19 15:10:14,9674.6181640625,,,
20-jun-19 15:10:16,9678.908203125,,,
20-jun-19 15:10:18,9678.908203125,,,
20-jun-19 15:10:20,9686.0322265625,,,
20-jun-19 15:10:22,9682.859375,,,
20-jun-19 15:10:24,9665.27734375,,,
20-jun-19 15:10:26,9665.27734375,,,
20-jun-19 15:10:28,9658.419921875,,,
20-jun-19 15:10:30,9658.0654296875,,,
20-jun-19 15:10:32,9662.54296875,,,
20-jun-19 15:10:34,9653.9287109375,,,
20-jun-19 15:10:36,9656.1376953125,,,
20-jun-19 15:10:38,9654.857421875,,,
20-jun-19 15:10:40,9654.857421875,,,
20-jun-19 15:10:42,9678.982421875,,,
20-jun-19 15:10:44,9674.111328125,,,
20-jun-19 15:10:46,9674.111328125,,,
20-jun-19 15:10:48,9671.107421875,,,
20-jun-19 15:10:50,9671.107421875,,,
20-jun-19 15:10:52,9672.7412109375,,,
20-jun-19 15:10:54,9677.5400390625,,,
20-jun-19 15:10:56,9677.5400390625,,,
20-jun-19 15:10:58,9684.677734375,,,
20-jun-19 15:11:00,9679.98046875,,,
20-jun-19 15:11:02,9683.3779296875,,,
20-jun-19 15:11:04,9660.8984375,,,
20-jun-19 15:11:06,9668.662109375,,,
20-jun-19 15:11:08,9668.662109375,,,
20-jun-19 15:11:10,9667.263671875,,,
20-jun-19 15:11:12,9667.263671875,,,
20-jun-19 15:11:14,9663.45703125,,,
20-jun-19 15:11:16,9667.2265625,,,
20-jun-19 15:11:18,9667.2265625,,,
20-jun-19 15:11:20,9664.884765625,,,
20-jun-19 15:11:22,9658.1240234375,,,
20-jun-19 15:11:24,9658.1240234375,,,
20-jun-19 15:11:26,9662.099609375,,,
20-jun-19 15:11:28,9669.0322265625,,,
20-jun-19 15:11:30,9669.0322265625,,,
20-jun-19 15:11:32,9691.18359375,,,
20-jun-19 15:11:34,9682.8212890625,,,
20-jun-19 15:11:36,9668.259765625,,,
20-jun-19 15:11:38,9660.6220703125,,,
20-jun-19 15:11:40,9651.640625,,,
20-jun-19 15:11:42,9651.640625,,,
20-jun-19 15:11:44,9641.171875,,,
20-jun-19 15:11:46,9638.896484375,,,
20-jun-19 15:11:48,9642.76953125,,,
20-jun-19 15:11:50,9643.5927734375,,,
20-jun-19 15:11:52,9647.216796875,,,
20-jun-19 15:11:54,9643.259765625,,,
20-jun-19 15:11:56,9647.5087890625,,,
20-jun-19 15:11:58,9647.5087890625,,,
20-jun-19 15:12:00,9650.5478515625,,,
20-jun-19 15:12:02,9657.224609375,,,
20-jun-19 15:12:04,9646.509765625,,,
20-jun-19 15:12:06,9644.62890625,,,
20-jun-19 15:12:08,9645.2734375,,,
20-jun-19 15:12:10,9645.2734375,,,
20-jun-19 15:12:12,9634.650390625,,,
20-jun-19 15:12:14,9648.62109375,,,
20-jun-19 15:12:16,9648.62109375,,,
20-jun-19 15:12:18,9652.2705078125,,,
20-jun-19 15:12:20,9652.111328125,,,
20-jun-19 15:12:22,9647.654296875,,,
20-jun-19 15:12:24,9647.654296875,,,
20-jun-19 15:12:26,9659.806640625,,,
20-jun-19 15:12:28,9653.515625,,,
20-jun-19 15:12:30,9651.7861328125,,,
20-jun-19 15:12:32,9648.43359375,,,
20-jun-19 15:12:34,9661.134765625,,,
20-jun-19 15:12:36,9660.9814453125,,,
20-jun-19 15:12:38,9660.9814453125,,,
20-jun-19 15:12:40,9663.1259765625,,,
20-jun-19 15:12:42,9667.8974609375,,,
20-jun-19 15:12:44,9671.6005859375,,,
20-jun-19 15:12:46,9665.19921875,,,
20-jun-19 15:12:48,9662.1796875,,,
20-jun-19 15:12:50,9666.837890625,,,
20-jun-19 15:12:52,9666.837890625,,,
20-jun-19 15:12:54,9660.310546875,,,
20-jun-19 15:12:56,9669.1064453125,,,
20-jun-19 15:12:58,9669.1064453125,,,
20-jun-19 15:13:00,9678.05078125,,,
20-jun-19 15:13:02,9678.05078125,,,
20-jun-19 15:13:04,9676.4541015625,,,
20-jun-19 15:13:06,9669.14453125,,,
20-jun-19 15:13:08,9669.14453125,,,
20-jun-19 15:13:10,9655.099609375,,,
20-jun-19 15:13:12,9655.099609375,,,
20-jun-19 15:13:14,9669.205078125,,,
20-jun-19 15:13:16,9660.08203125,,,
20-jun-19 15:13:18,9675.208984375,,,
20-jun-19 15:13:20,9675.208984375,,,
20-jun-19 15:13:22,9677.4326171875,,,
20-jun-19 15:13:24,9679.064453125,,,
20-jun-19 15:13:26,9679.064453125,,,
20-jun-19 15:13:28,9673.7392578125,,,
20-jun-19 15:13:30,9673.7392578125,,,
20-jun-19 15:13:32,9670.00390625,,,
20-jun-19 15:13:34,9666.11328125,,,
20-jun-19 15:13:36,9668.08203125,,,
20-jun-19 15:13:38,9675.15625,,,
20-jun-19 15:13:40,9671.755859375,,,
20-jun-19 15:13:42,9675.5986328125,,,
20-jun-19 15:13:44,9675.5986328125,,,
20-jun-19 15:13:46,9681.1083984375,,,
20-jun-19 15:13:48,9676.1875,,,
20-jun-19 15:13:50,9676.1875,,,
20-jun-19 15:13:52,9687.15234375,,,
20-jun-19 15:13:54,9687.15234375,,,
20-jun-19 15:13:56,9694.66015625,,,
20-jun-19 15:13:58,9696.5107421875,,,
20-jun-19 15:14:00,9696.5107421875,,,
20-jun-19 15:14:02,9689.2197265625,,,
20-jun-19 15:14:04,9703.2421875,,,
20-jun-19 15:14:06,9695.1455078125,,,
20-jun-19 15:14:08,9690.2890625,,,
20-jun-19 15:14:10,9688.8076171875,,,
20-jun-19 15:14:12,9698.9453125,,,
20-jun-19 15:14:14,9698.9453125,,,
20-jun-19 15:14:16,9691.818359375,,,
20-jun-19 15:14:18,9683.2392578125,,,
20-jun-19 15:14:20,9689.419921875,,,
20-jun-19 15:14:22,9706.556640625,,,
20-jun-19 15:14:24,9706.556640625,,,
20-jun-19 15:14:26,9708.845703125,,,
20-jun-19 15:14:28,9690.7841796875,,,
20-jun-19 15:14:30,9688.7626953125,,,
20-jun-19 15:14:32,9687.28125,,,
20-jun-19 15:14:34,9680.7158203125,,,
20-jun-19 15:14:36,9680.7158203125,,,
20-jun-19 15:14:38,9672.052734375,,,
20-jun-19 15:14:40,9666.740234375,,,
20-jun-19 15:14:42,9674.4736328125,,,
20-jun-19 15:14:44,9671.2431640625,,,
20-jun-19 15:14:46,9662.9287109375,,,
20-jun-19 15:14:48,9655.5400390625,,,
20-jun-19 15:14:50,9655.5400390625,,,
20-jun-19 15:14:52,9660.4375,,,
20-jun-19 15:14:54,9641.568359375,,,
20-jun-19 15:14:56,9642.294921875,,,
20-jun-19 15:14:58,9634.0390625,,,
20-jun-19 15:15:00,9637.279296875,,,
20-jun-19 15:15:02,9639.3701171875,,,
20-jun-19 15:15:04,9653.033203125,,,
20-jun-19 15:15:06,9653.033203125,,,
20-jun-19 15:15:08,9649.892578125,,,
20-jun-19 15:15:10,9665.298828125,,,
20-jun-19 15:15:12,9665.298828125,,,
20-jun-19 15:15:14,9661.134765625,,,
20-jun-19 15:15:16,9690.7734375,,,
20-jun-19 15:15:18,9690.7734375,,,
20-jun-19 15:15:20,9682.68359375,,,
20-jun-19 15:15:22,9687.57421875,,,
20-jun-19 15:15:24,9700.91015625,,,
20-jun-19 15:15:26,9700.91015625,,,
20-jun-19 15:15:28,9699.3076171875,,,
20-jun-19 15:15:30,9695.8857421875,,,
20-jun-19 15:15:32,9695.8857421875,,,
20-jun-19 15:15:34,9695.61328125,,,
20-jun-19 15:15:36,9696.515625,,,
20-jun-19 15:15:38,9696.515625,,,
20-jun-19 15:15:40,9696.3271484375,,,
20-jun-19 15:15:42,9696.3271484375,,,
20-jun-19 15:15:44,9703.515625,,,
20-jun-19 15:15:46,9705.1103515625,,,
20-jun-19 15:15:48,9705.1103515625,,,
20-jun-19 15:15:50,9694.376953125,,,
20-jun-19 15:15:52,9686.3623046875,,,
20-jun-19 15:15:54,9689.7021484375,,,
20-jun-19 15:15:56,9689.7021484375,,,
20-jun-19 15:15:58,9687.26953125,,,
20-jun-19 15:16:00,9686.826171875,,,
20-jun-19 15:16:02,9686.826171875,,,
20-jun-19 15:16:04,9674.28515625,,,
20-jun-19 15:16:06,9687.611328125,,,
20-jun-19 15:16:08,9687.611328125,,,
20-jun-19 15:16:10,9687.41015625,,,
20-jun-19 15:16:12,9683.6640625,,,
20-jun-19 15:16:14,9696.53515625,,,
20-jun-19 15:16:16,9696.662109375,,,
20-jun-19 15:16:18,9705.8515625,,,
20-jun-19 15:16:20,9719.0458984375,,,
20-jun-19 15:16:22,9719.0458984375,,,
20-jun-19 15:16:24,9716.2763671875,,,
20-jun-19 15:16:26,9722.958984375,,,
20-jun-19 15:16:28,9722.958984375,,,
20-jun-19 15:16:30,9731.3203125,,,
20-jun-19 15:16:32,9731.3203125,,,
20-jun-19 15:16:34,9727.4033203125,,,
20-jun-19 15:16:36,9727.865234375,,,
20-jun-19 15:16:38,9723.931640625,,,
20-jun-19 15:16:40,9723.931640625,,,
20-jun-19 15:16:42,9725.462890625,,,
20-jun-19 15:16:44,9719.2978515625,,,
20-jun-19 15:16:46,9712.845703125,,,
20-jun-19 15:16:48,9710.576171875,,,
20-jun-19 15:16:50,9717.1328125,,,
20-jun-19 15:16:52,9723.498046875,,,
20-jun-19 15:16:54,9734.4560546875,,,
20-jun-19 15:16:56,9734.4560546875,,,
20-jun-19 15:16:58,9783.275390625,,,
20-jun-19 15:17:00,9783.275390625,,,
20-jun-19 15:17:02,9798.65625,,,
20-jun-19 15:17:04,9798.65625,,,
20-jun-19 15:17:06,9795.6201171875,,,
20-jun-19 15:17:08,9795.6201171875,,,
20-jun-19 15:17:10,9793.296875,,,
20-jun-19 15:17:12,9794.890625,,,
20-jun-19 15:17:14,9807.3857421875,,,
20-jun-19 15:17:16,9813.421875,,,
20-jun-19 15:17:18,9813.421875,,,
20-jun-19 15:17:20,9813.0703125,,,
20-jun-19 15:17:22,9811.1142578125,,,
20-jun-19 15:17:24,9811.1142578125,,,
20-jun-19 15:17:26,9818.2705078125,,,
20-jun-19 15:17:28,9813.033203125,,,
20-jun-19 15:17:30,9811.8662109375,,,
20-jun-19 15:17:32,9811.8662109375,,,
20-jun-19 15:17:34,9813.4287109375,,,
20-jun-19 15:17:36,9811.4375,,,
20-jun-19 15:17:38,9802.0419921875,,,
20-jun-19 15:17:40,9814.546875,,,
20-jun-19 15:17:42,9815.3984375,,,
20-jun-19 15:17:44,9815.3984375,,,
20-jun-19 15:17:46,9808.263671875,,,
20-jun-19 15:17:48,9813.84765625,,,
20-jun-19 15:17:50,9813.84765625,,,
20-jun-19 15:17:52,9810.58984375,,,
20-jun-19 15:17:54,9823.5107421875,,,
20-jun-19 15:17:56,9823.5107421875,,,
20-jun-19 15:17:58,9843.31640625,,,
20-jun-19 15:18:00,9834.041015625,,,
20-jun-19 15:18:02,9834.041015625,,,
20-jun-19 15:18:04,9836.72265625,,,
20-jun-19 15:18:06,9836.72265625,,,
20-jun-19 15:18:08,9839.7373046875,,,
20-jun-19 15:18:10,9839.46484375,,,
20-jun-19 15:18:12,9839.46484375,,,
20-jun-19 15:18:14,9835.6171875,,,
20-jun-19 15:18:16,9843.5625,,,
20-jun-19 15:18:18,9843.5625,,,
20-jun-19 15:18:20,9840.044921875,,,
20-jun-19 15:18:22,9846.7568359375,,,
20-jun-19 15:18:24,9848.6591796875,,,
20-jun-19 15:18:26,9848.6591796875,,,
20-jun-19 15:18:28,9845.619140625,,,
20-jun-19 15:18:30,9843.7646484375,,,
20-jun-19 15:18:32,9840.234375,,,
20-jun-19 15:18:34,9837.626953125,,,
20-jun-19 15:18:36,9838.951171875,,,
20-jun-19 15:18:38,9838.951171875,,,
20-jun-19 15:18:40,9854.44921875,,,
20-jun-19 15:18:42,9847.8544921875,,,
20-jun-19 15:18:44,9847.8544921875,,,
20-jun-19 15:18:46,9845.0615234375,,,
20-jun-19 15:18:48,9845.0615234375,,,
20-jun-19 15:18:50,9845.1923828125,,,
20-jun-19 15:18:52,9883.1435546875,,,
20-jun-19 15:18:54,9870.9248046875,,,
20-jun-19 15:18:56,9867.353515625,,,
20-jun-19 15:18:58,9865.2109375,,,
20-jun-19 15:19:00,9865.2109375,,,
20-jun-19 15:19:02,9860.68359375,,,
20-jun-19 15:19:04,9861.5810546875,,,
20-jun-19 15:19:06,9854.380859375,,,
20-jun-19 15:19:08,9854.380859375,,,
20-jun-19 15:19:10,9857.255859375,,,
20-jun-19 15:19:12,9853.2265625,,,
20-jun-19 15:19:14,9851.8193359375,,,
20-jun-19 15:19:16,9851.8193359375,,,
20-jun-19 15:19:18,9864.466796875,,,
20-jun-19 15:19:20,9864.466796875,,,
20-jun-19 15:19:22,9861.7021484375,,,
20-jun-19 15:19:24,9850.37109375,,,
20-jun-19 15:19:26,9848.4228515625,,,
20-jun-19 15:19:28,9864.23046875,,,
20-jun-19 15:19:30,9860.6533203125,,,
20-jun-19 15:19:32,9859.98046875,,,
20-jun-19 15:19:34,9860.630859375,,,
20-jun-19 15:19:36,9860.630859375,,,
20-jun-19 15:19:38,9855.0625,,,
20-jun-19 15:19:40,9866.537109375,,,
20-jun-19 15:19:42,9878.291015625,,,
20-jun-19 15:19:44,9862.8515625,,,
20-jun-19 15:19:46,9861.2080078125,,,
20-jun-19 15:19:48,9870.6044921875,,,
20-jun-19 15:19:50,9870.6044921875,,,
20-jun-19 15:19:52,9867.849609375,,,
20-jun-19 15:19:54,9867.849609375,,,
20-jun-19 15:19:56,9869.3154296875,,,
20-jun-19 15:19:58,9859.4580078125,,,
20-jun-19 15:20:00,9860.30078125,,,
20-jun-19 15:20:02,9860.30078125,,,
20-jun-19 15:20:04,9867.46484375,,,
20-jun-19 15:20:06,9862.2646484375,,,
20-jun-19 15:20:08,9862.2646484375,,,
20-jun-19 15:20:10,9857.08203125,,,
20-jun-19 15:20:12,9864.359375,,,
20-jun-19 15:20:14,9864.359375,,,
20-jun-19 15:20:16,9876.97265625,,,
20-jun-19 15:20:18,9882.87890625,,,
20-jun-19 15:20:20,9876.140625,,,
20-jun-19 15:20:22,9884.36328125,,,
20-jun-19 15:20:24,9886.2216796875,,,
20-jun-19 15:20:26,9886.2216796875,,,
20-jun-19 15:20:28,9874.2744140625,,,
20-jun-19 15:20:30,9873.6787109375,,,
20-jun-19 15:20:32,9873.6787109375,,,
20-jun-19 15:20:34,9872.3955078125,,,
20-jun-19 15:20:36,9872.3955078125,,,
20-jun-19 15:20:38,9865.8349609375,,,
20-jun-19 15:20:40,9859.2998046875,,,
20-jun-19 15:20:42,9851.623046875,,,
20-jun-19 15:20:44,9857.025390625,,,
20-jun-19 15:20:46,9856.771484375,,,
20-jun-19 15:20:48,9853.927734375,,,
20-jun-19 15:20:50,9853.927734375,,,
20-jun-19 15:20:52,9873.9560546875,,,
20-jun-19 15:20:54,9852.205078125,,,
20-jun-19 15:20:56,9840.927734375,,,
20-jun-19 15:20:58,9840.927734375,,,
20-jun-19 15:21:00,9837.953125,,,
20-jun-19 15:21:02,9852.607421875,,,
20-jun-19 15:21:04,9852.607421875,,,
20-jun-19 15:21:06,9857.958984375,,,
20-jun-19 15:21:08,9856.677734375,,,
20-jun-19 15:21:10,9858.82421875,,,
20-jun-19 15:21:12,9858.82421875,,,
20-jun-19 15:21:14,9859.751953125,,,
20-jun-19 15:21:16,9874.12109375,,,
20-jun-19 15:21:18,9869.4677734375,,,
20-jun-19 15:21:20,9859.630859375,,,
20-jun-19 15:21:22,9859.630859375,,,
20-jun-19 15:21:24,9861.5517578125,,,
20-jun-19 15:21:26,9890.1123046875,,,
20-jun-19 15:21:28,9890.1123046875,,,
20-jun-19 15:21:30,9878.162109375,,,
20-jun-19 15:21:32,9878.162109375,,,
20-jun-19 15:21:34,9878.162109375,,,
20-jun-19 15:21:36,9884.5478515625,,,
20-jun-19 15:21:38,9876.033203125,,,
20-jun-19 15:21:40,9866.2109375,,,
20-jun-19 15:21:42,9866.158203125,,,
20-jun-19 15:21:44,9888.302734375,,,
20-jun-19 15:21:46,9878.4501953125,,,
20-jun-19 15:21:48,9878.4501953125,,,
20-jun-19 15:21:50,9868.0234375,,,
20-jun-19 15:21:52,9864.974609375,,,
20-jun-19 15:21:54,9866.794921875,,,
20-jun-19 15:21:56,9866.794921875,,,
20-jun-19 15:21:58,9874.7119140625,,,
20-jun-19 15:22:00,9874.7119140625,,,
20-jun-19 15:22:02,9871.607421875,,,
20-jun-19 15:22:04,9877.654296875,,,
20-jun-19 15:22:06,9876.7119140625,,,
20-jun-19 15:22:08,9863.06640625,,,
20-jun-19 15:22:10,9838.380859375,,,
20-jun-19 15:22:12,9840.8427734375,,,
20-jun-19 15:22:14,9847.48046875,,,
20-jun-19 15:22:16,9838.486328125,,,
20-jun-19 15:22:18,9856.228515625,,,
20-jun-19 15:22:20,9856.228515625,,,
20-jun-19 15:22:22,9860.83984375,,,
20-jun-19 15:22:24,9860.83984375,,,
20-jun-19 15:22:26,9842.150390625,,,
20-jun-19 15:22:28,9842.7802734375,,,
20-jun-19 15:22:30,9851.0625,,,
20-jun-19 15:22:32,9853.8564453125,,,
20-jun-19 15:22:34,9853.8564453125,,,
20-jun-19 15:22:36,9856.9609375,,,
20-jun-19 15:22:38,9849.642578125,,,
20-jun-19 15:22:40,9851.69921875,,,
20-jun-19 15:22:42,9846.005859375,,,
20-jun-19 15:22:44,9827.8076171875,,,
20-jun-19 15:22:46,9827.8076171875,,,
20-jun-19 15:22:48,9837.201171875,,,
20-jun-19 15:22:50,9829.81640625,,,
20-jun-19 15:22:52,9833.8515625,,,
20-jun-19 15:22:54,9833.8515625,,,
20-jun-19 15:22:56,9838.265625,,,
20-jun-19 15:22:58,9842.6953125,,,
20-jun-19 15:23:00,9842.6953125,,,
20-jun-19 15:23:02,9836.4599609375,,,
20-jun-19 15:23:04,9833.12109375,,,
20-jun-19 15:23:06,9820.587890625,,,
20-jun-19 15:23:08,9820.587890625,,,
20-jun-19 15:23:10,9788.4462890625,,,
20-jun-19 15:23:12,9783.2919921875,,,
20-jun-19 15:23:14,9773.08984375,,,
20-jun-19 15:23:16,9773.08984375,,,
20-jun-19 15:23:18,9781.525390625,,,
20-jun-19 15:23:20,9781.525390625,,,
20-jun-19 15:23:22,9784.5751953125,,,
20-jun-19 15:23:24,9791.724609375,,,
20-jun-19 15:23:26,9792.458984375,,,
20-jun-19 15:23:28,9792.458984375,,,
20-jun-19 15:23:30,9787.8349609375,,,
20-jun-19 15:23:32,9778.7548828125,,,
20-jun-19 15:23:34,9778.7548828125,,,
20-jun-19 15:23:36,9779.5546875,,,
20-jun-19 15:23:38,9789.5439453125,,,
20-jun-19 15:23:40,9768.908203125,,,
20-jun-19 15:23:42,9767.4814453125,,,
20-jun-19 15:23:44,9767.4052734375,,,
20-jun-19 15:23:46,9761.42578125,,,
20-jun-19 15:23:48,9761.42578125,,,
20-jun-19 15:23:50,9759.830078125,,,
20-jun-19 15:23:52,9759.830078125,,,
20-jun-19 15:23:54,9752.92578125,,,
20-jun-19 15:23:56,9752.92578125,,,
20-jun-19 15:23:58,9743.74609375,,,
20-jun-19 15:24:00,9743.74609375,,,
20-jun-19 15:24:02,9751.775390625,,,
20-jun-19 15:24:04,9751.775390625,,,
20-jun-19 15:24:06,9755.578125,,,
20-jun-19 15:24:08,9761.330078125,,,
20-jun-19 15:24:10,9761.330078125,,,
20-jun-19 15:24:12,9765.580078125,,,
20-jun-19 15:24:14,9768.59375,,,
20-jun-19 15:24:16,9777.28515625,,,
20-jun-19 15:24:18,9786.421875,,,
20-jun-19 15:24:20,9786.421875,,,
20-jun-19 15:24:22,9793.443359375,,,
20-jun-19 15:24:24,9805.8271484375,,,
20-jun-19 15:24:26,9805.24609375,,,
20-jun-19 15:24:28,9793.671875,,,
20-jun-19 15:24:30,9795.5546875,,,
20-jun-19 15:24:32,9796.8525390625,,,
20-jun-19 15:24:34,9801.0166015625,,,
20-jun-19 15:24:36,9803.5625,,,
20-jun-19 15:24:38,9803.5625,,,
20-jun-19 15:24:40,9806.189453125,,,
20-jun-19 15:24:42,9796.04296875,,,
20-jun-19 15:24:44,9798.7685546875,,,
20-jun-19 15:24:46,9798.7685546875,,,
20-jun-19 15:24:48,9795.27734375,,,
20-jun-19 15:24:50,9816.2421875,,,
20-jun-19 15:24:52,9819.0517578125,,,
20-jun-19 15:24:54,9819.1064453125,,,
20-jun-19 15:24:56,9820.25390625,,,
